  102.5000   25.2500   37.0000    3.8138
  102.5000   25.0000   37.0000    4.0083
  102.5000   24.7500   37.0000    4.0031
  102.5000   24.5000   37.0000    3.7968
  102.5000   24.2500   37.0000    3.4747
  102.5000   24.0000   37.0000    3.2472
  102.5000   23.7500   37.0000    3.2150
  102.5000   23.5000   37.0000    3.3783
  102.5000   23.2500   37.0000    3.6075
  102.7500   26.5000   37.0000    3.5834
  102.7500   26.2500   37.0000    3.3791
  102.7500   26.0000   37.0000    3.2031
  102.7500   25.7500   37.0000    3.2551
  102.7500   25.5000   37.0000    3.4883
  102.7500   25.2500   37.0000    3.8148
  102.7500   25.0000   37.0000    4.0070
  102.7500   24.7500   37.0000    4.0003
  102.7500   24.5000   37.0000    3.7983
  102.7500   24.2500   37.0000    3.4727
  102.7500   24.0000   37.0000    3.2406
  102.7500   23.7500   37.0000    3.2116
  102.7500   23.5000   37.0000    3.3863
  102.7500   23.2500   37.0000    3.6139
  103.0000   26.5000   37.0000    3.5834
  103.0000   26.2500   37.0000    3.3796
  103.0000   26.0000   37.0000    3.2035
  103.0000   25.7500   37.0000    3.2538
  103.0000   25.5000   37.0000    3.4879
  103.0000   25.2500   37.0000    3.8150
  103.0000   25.0000   37.0000    4.0071
  103.0000   24.7500   37.0000    4.0004
  103.0000   24.5000   37.0000    3.8000
  103.0000   24.2500   37.0000    3.4732
  103.0000   24.0000   37.0000    3.2446
  103.0000   23.7500   37.0000    3.2199
  103.0000   23.5000   37.0000    3.3936
  103.0000   23.2500   37.0000    3.6157
  103.2500   26.5000   37.0000    3.6024
  103.2500   26.2500   37.0000    3.3778
  103.2500   26.0000   37.0000    3.2052
  103.2500   25.7500   37.0000    3.2562
  103.2500   25.5000   37.0000    3.4892
  103.2500   25.2500   37.0000    3.8142
  103.2500   25.0000   37.0000    4.0092
  103.2500   24.7500   37.0000    4.0016
  103.2500   24.5000   37.0000    3.7982
  103.2500   24.2500   37.0000    3.4751
  103.2500   24.0000   37.0000    3.2501
  103.2500   23.7500   37.0000    3.2164
  103.2500   23.5000   37.0000    3.3758
  103.2500   23.2500   37.0000    3.6071
  103.5000   26.5000   37.0000    3.6126
  103.5000   26.2500   37.0000    3.3763
  103.5000   26.0000   37.0000    3.2035
  103.5000   25.7500   37.0000    3.2516
  103.5000   25.5000   37.0000    3.4904
  103.5000   25.2500   37.0000    3.8113
  103.5000   25.0000   37.0000    4.0094
  103.5000   24.7500   37.0000    4.0019
  103.5000   24.5000   37.0000    3.7964
  103.5000   24.2500   37.0000    3.4747
  103.5000   24.0000   37.0000    3.2424
  103.5000   23.7500   37.0000    3.2127
  103.5000   23.5000   37.0000    3.3832
  103.5000   23.2500   37.0000    3.6096
  103.7500   26.5000   37.0000    3.6073
  103.7500   26.2500   37.0000    3.3819
  103.7500   26.0000   37.0000    3.2124
  103.7500   25.7500   37.0000    3.2596
  103.7500   25.5000   37.0000    3.4965
  103.7500   25.2500   37.0000    3.8071
  103.7500   25.0000   37.0000    4.0064
  103.7500   24.7500   37.0000    3.9976
  103.7500   24.5000   37.0000    3.7884
  103.7500   24.2500   37.0000    3.4822
  103.7500   24.0000   37.0000    3.2515
  103.7500   23.7500   37.0000    3.2213
  103.7500   23.5000   37.0000    3.3921
  103.7500   23.2500   37.0000    3.6103
  104.0000   26.5000   37.0000    3.5978
  104.0000   26.2500   37.0000    3.3762
  104.0000   26.0000   37.0000    3.2020
  104.0000   25.7500   37.0000    3.2429
  104.0000   25.5000   37.0000    3.4819
  104.0000   25.2500   37.0000    3.8100
  104.0000   25.0000   37.0000    4.0165
  104.0000   24.7500   37.0000    4.0103
  104.0000   24.5000   37.0000    3.7861
  104.0000   24.2500   37.0000    3.4688
  104.0000   24.0000   37.0000    3.2270
  104.0000   23.7500   37.0000    3.2056
  104.0000   23.5000   37.0000    3.3887
  104.0000   23.2500   37.0000    3.6037
  104.2500   26.5000   37.0000    3.5880
  104.2500   26.2500   37.0000    3.3870
  104.2500   26.0000   37.0000    3.2410
  104.2500   25.7500   37.0000    3.2883
  104.2500   25.5000   37.0000    3.5063
  104.2500   25.2500   37.0000    3.7953
  104.2500   25.0000   37.0000    3.9788
  104.2500   24.7500   37.0000    3.9795
  104.2500   24.5000   37.0000    3.7731
  104.2500   24.2500   37.0000    3.4951
  104.2500   24.0000   37.0000    3.2762
  104.2500   23.7500   37.0000    3.2439
  104.2500   23.5000   37.0000    3.4030
  104.2500   23.2500   37.0000    3.5973
  104.5000   26.5000   37.0000    3.6096
  104.5000   26.2500   37.0000    3.5892
  104.5000   26.0000   37.0000    3.5668
  104.5000   25.7500   37.0000    3.5837
  104.5000   25.5000   37.0000    3.6114
  104.5000   25.2500   37.0000    3.6371
  104.5000   25.0000   37.0000    3.6411
  104.5000   24.7500   37.0000    3.6493
  104.5000   24.5000   37.0000    3.6290
  104.5000   24.2500   37.0000    3.6103
  104.5000   24.0000   37.0000    3.5891
  104.5000   23.7500   37.0000    3.5852
  104.5000   23.5000   37.0000    3.5903
  104.5000   23.2500   37.0000    3.6081
  101.2500   26.5000   38.0000    3.6190
  101.2500   26.2500   38.0000    3.5997
  101.2500   26.0000   38.0000    3.5784
  101.2500   25.7500   38.0000    3.5945
  101.2500   25.5000   38.0000    3.6210
  101.2500   25.2500   38.0000    3.6457
  101.2500   25.0000   38.0000    3.6493
  101.2500   24.7500   38.0000    3.6569
  101.2500   24.5000   38.0000    3.6385
  101.2500   24.2500   38.0000    3.6194
  101.2500   24.0000   38.0000    3.5989
  101.2500   23.7500   38.0000    3.5965
  101.2500   23.5000   38.0000    3.6003
  101.2500   23.2500   38.0000    3.6170
  101.5000   26.5000   38.0000    3.5985
  101.5000   26.2500   38.0000    3.3956
  101.5000   26.0000   38.0000    3.2484
  101.5000   25.7500   38.0000    3.2952
  101.5000   25.5000   38.0000    3.5148
  101.5000   25.2500   38.0000    3.8046
  101.5000   25.0000   38.0000    3.9872
  101.5000   24.7500   38.0000    3.9885
  101.5000   24.5000   38.0000    3.7863
  101.5000   24.2500   38.0000    3.5036
  101.5000   24.0000   38.0000    3.2846
  101.5000   23.7500   38.0000    3.2532
  101.5000   23.5000   38.0000    3.4060
  101.5000   23.2500   38.0000    3.6032
  101.7500   26.5000   38.0000    3.6089
  101.7500   26.2500   38.0000    3.3869
  101.7500   26.0000   38.0000    3.2102
  101.7500   25.7500   38.0000    3.2514
  101.7500   25.5000   38.0000    3.4916
  101.7500   25.2500   38.0000    3.8183
  101.7500   25.0000   38.0000    4.0244
  101.7500   24.7500   38.0000    4.0184
  101.7500   24.5000   38.0000    3.7989
  101.7500   24.2500   38.0000    3.4757
  101.7500   24.0000   38.0000    3.2372
  101.7500   23.7500   38.0000    3.2141
  101.7500   23.5000   38.0000    3.3957
  101.7500   23.2500   38.0000    3.6110
  102.0000   26.5000   38.0000    3.5963
  102.0000   26.2500   38.0000    3.3932
  102.0000   26.0000   38.0000    3.2212
  102.0000   25.7500   38.0000    3.2695
  102.0000   25.5000   38.0000    3.5061
  102.0000   25.2500   38.0000    3.8157
  102.0000   25.0000   38.0000    4.0137
  102.0000   24.7500   38.0000    4.0063
  102.0000   24.5000   38.0000    3.8000
  102.0000   24.2500   38.0000    3.4896
  102.0000   24.0000   38.0000    3.2606
  102.0000   23.7500   38.0000    3.2315
  102.0000   23.5000   38.0000    3.4148
  102.0000   23.2500   38.0000    3.6259
  102.2500   26.5000   38.0000    3.5944
  102.2500   26.2500   38.0000    3.3898
  102.2500   26.0000   38.0000    3.2145
  102.2500   25.7500   38.0000    3.2605
  102.2500   25.5000   38.0000    3.4997
  102.2500   25.2500   38.0000    3.8201
  102.2500   25.0000   38.0000    4.0170
  102.2500   24.7500   38.0000    4.0122
  102.2500   24.5000   38.0000    3.8051
  102.2500   24.2500   38.0000    3.4840
  102.2500   24.0000   38.0000    3.2520
  102.2500   23.7500   38.0000    3.2224
  102.2500   23.5000   38.0000    3.4001
  102.2500   23.2500   38.0000    3.6214
  102.5000   26.5000   38.0000    3.6140
  102.5000   26.2500   38.0000    3.3905
  102.5000   26.0000   38.0000    3.2143
  102.5000   25.7500   38.0000    3.2653
  102.5000   25.5000   38.0000    3.4986
  102.5000   25.2500   38.0000    3.8224
  102.5000   25.0000   38.0000    4.0170
  102.5000   24.7500   38.0000    4.0118
  102.5000   24.5000   38.0000    3.8054
  102.5000   24.2500   38.0000    3.4842
  102.5000   24.0000   38.0000    3.2565
  102.5000   23.7500   38.0000    3.2241
  102.5000   23.5000   38.0000    3.3881
  102.5000   23.2500   38.0000    3.6170
  102.7500   26.5000   38.0000    3.5939
  102.7500   26.2500   38.0000    3.3883
  102.7500   26.0000   38.0000    3.2125
  102.7500   25.7500   38.0000    3.2644
  102.7500   25.5000   38.0000    3.4979
  102.7500   25.2500   38.0000    3.8234
  102.7500   25.0000   38.0000    4.0157
  102.7500   24.7500   38.0000    4.0091
  102.7500   24.5000   38.0000    3.8069
  102.7500   24.2500   38.0000    3.4822
  102.7500   24.0000   38.0000    3.2501
  102.7500   23.7500   38.0000    3.2209
  102.7500   23.5000   38.0000    3.3957
  102.7500   23.2500   38.0000    3.6232
  103.0000   26.5000   38.0000    3.5939
  103.0000   26.2500   38.0000    3.3888
  103.0000   26.0000   38.0000    3.2128
  103.0000   25.7500   38.0000    3.2631
  103.0000   25.5000   38.0000    3.4976
  103.0000   25.2500   38.0000    3.8235
  103.0000   25.0000   38.0000    4.0159
  103.0000   24.7500   38.0000    4.0092
  103.0000   24.5000   38.0000    3.8086
  103.0000   24.2500   38.0000    3.4828
  103.0000   24.0000   38.0000    3.2540
  103.0000   23.7500   38.0000    3.2288
  103.0000   23.5000   38.0000    3.4027
  103.0000   23.2500   38.0000    3.6249
  103.2500   26.5000   38.0000    3.6122
  103.2500   26.2500   38.0000    3.3870
  103.2500   26.0000   38.0000    3.2145
  103.2500   25.7500   38.0000    3.2654
  103.2500   25.5000   38.0000    3.4988
  103.2500   25.2500   38.0000    3.8228
  103.2500   25.0000   38.0000    4.0179
  103.2500   24.7500   38.0000    4.0103
  103.2500   24.5000   38.0000    3.8068
  103.2500   24.2500   38.0000    3.4846
  103.2500   24.0000   38.0000    3.2592
  103.2500   23.7500   38.0000    3.2255
  103.2500   23.5000   38.0000    3.3857
  103.2500   23.2500   38.0000    3.6166
  103.5000   26.5000   38.0000    3.6219
  103.5000   26.2500   38.0000    3.3855
  103.5000   26.0000   38.0000    3.2128
  103.5000   25.7500   38.0000    3.2610
  103.5000   25.5000   38.0000    3.5000
  103.5000   25.2500   38.0000    3.8200
  103.5000   25.0000   38.0000    4.0180
  103.5000   24.7500   38.0000    4.0105
  103.5000   24.5000   38.0000    3.8050
  103.5000   24.2500   38.0000    3.4842
  103.5000   24.0000   38.0000    3.2518
  103.5000   23.7500   38.0000    3.2219
  103.5000   23.5000   38.0000    3.3927
  103.5000   23.2500   38.0000    3.6190
  103.7500   26.5000   38.0000    3.6168
  103.7500   26.2500   38.0000    3.3909
  103.7500   26.0000   38.0000    3.2214
  103.7500   25.7500   38.0000    3.2688
  103.7500   25.5000   38.0000    3.5058
  103.7500   25.2500   38.0000    3.8160
  103.7500   25.0000   38.0000    4.0152
  103.7500   24.7500   38.0000    4.0065
  103.7500   24.5000   38.0000    3.7974
  103.7500   24.2500   38.0000    3.4914
  103.7500   24.0000   38.0000    3.2607
  103.7500   23.7500   38.0000    3.2302
  103.7500   23.5000   38.0000    3.4014
  103.7500   23.2500   38.0000    3.6197
  104.0000   26.5000   38.0000    3.6077
  104.0000   26.2500   38.0000    3.3855
  104.0000   26.0000   38.0000    3.2114
  104.0000   25.7500   38.0000    3.2526
  104.0000   25.5000   38.0000    3.4918
  104.0000   25.2500   38.0000    3.8188
  104.0000   25.0000   38.0000    4.0249
  104.0000   24.7500   38.0000    4.0187
  104.0000   24.5000   38.0000    3.7952
  104.0000   24.2500   38.0000    3.4785
  104.0000   24.0000   38.0000    3.2370
  104.0000   23.7500   38.0000    3.2151
  104.0000   23.5000   38.0000    3.3981
  104.0000   23.2500   38.0000    3.6134
  104.2500   26.5000   38.0000    3.5983
  104.2500   26.2500   38.0000    3.3959
  104.2500   26.0000   38.0000    3.2491
  104.2500   25.7500   38.0000    3.2964
  104.2500   25.5000   38.0000    3.5153
  104.2500   25.2500   38.0000    3.8047
  104.2500   25.0000   38.0000    3.9888
  104.2500   24.7500   38.0000    3.9892
  104.2500   24.5000   38.0000    3.7828
  104.2500   24.2500   38.0000    3.5039
  104.2500   24.0000   38.0000    3.2845
  104.2500   23.7500   38.0000    3.2521
  104.2500   23.5000   38.0000    3.4118
  104.2500   23.2500   38.0000    3.6072
  104.5000   26.5000   38.0000    3.6190
  104.5000   26.2500   38.0000    3.5995
  104.5000   26.0000   38.0000    3.5779
  104.5000   25.7500   38.0000    3.5942
  104.5000   25.5000   38.0000    3.6207
  104.5000   25.2500   38.0000    3.6454
  104.5000   25.0000   38.0000    3.6493
  104.5000   24.7500   38.0000    3.6572
  104.5000   24.5000   38.0000    3.6376
  104.5000   24.2500   38.0000    3.6197
  104.5000   24.0000   38.0000    3.5993
  104.5000   23.7500   38.0000    3.5956
  104.5000   23.5000   38.0000    3.6005
  104.5000   23.2500   38.0000    3.6176
  101.2500   26.5000   39.0000    3.6278
  101.2500   26.2500   39.0000    3.6093
  101.2500   26.0000   39.0000    3.5888
  101.2500   25.7500   39.0000    3.6043
  101.2500   25.5000   39.0000    3.6298
  101.2500   25.2500   39.0000    3.6536
  101.2500   25.0000   39.0000    3.6571
  101.2500   24.7500   39.0000    3.6643
  101.2500   24.5000   39.0000    3.6467
  101.2500   24.2500   39.0000    3.6282
  101.2500   24.0000   39.0000    3.6085
  101.2500   23.7500   39.0000    3.6062
  101.2500   23.5000   39.0000    3.6098
  101.2500   23.2500   39.0000    3.6260
  101.5000   26.5000   39.0000    3.6082
  101.5000   26.2500   39.0000    3.4040
  101.5000   26.0000   39.0000    3.2560
  101.5000   25.7500   39.0000    3.3029
  101.5000   25.5000   39.0000    3.5233
  101.5000   25.2500   39.0000    3.8134
  101.5000   25.0000   39.0000    3.9966
  101.5000   24.7500   39.0000    3.9976
  101.5000   24.5000   39.0000    3.7952
  101.5000   24.2500   39.0000    3.5119
  101.5000   24.0000   39.0000    3.2924
  101.5000   23.7500   39.0000    3.2609
  101.5000   23.5000   39.0000    3.4145
  101.5000   23.2500   39.0000    3.6126
  101.7500   26.5000   39.0000    3.6182
  101.7500   26.2500   39.0000    3.3956
  101.7500   26.0000   39.0000    3.2192
  101.7500   25.7500   39.0000    3.2607
  101.7500   25.5000   39.0000    3.5010
  101.7500   25.2500   39.0000    3.8266
  101.7500   25.0000   39.0000    4.0323
  101.7500   24.7500   39.0000    4.0263
  101.7500   24.5000   39.0000    3.8073
  101.7500   24.2500   39.0000    3.4850
  101.7500   24.0000   39.0000    3.2467
  101.7500   23.7500   39.0000    3.2232
  101.7500   23.5000   39.0000    3.4047
  101.7500   23.2500   39.0000    3.6202
  102.0000   26.5000   39.0000    3.6061
  102.0000   26.2500   39.0000    3.4017
  102.0000   26.0000   39.0000    3.2299
  102.0000   25.7500   39.0000    3.2781
  102.0000   25.5000   39.0000    3.5149
  102.0000   25.2500   39.0000    3.8240
  102.0000   25.0000   39.0000    4.0219
  102.0000   24.7500   39.0000    4.0146
  102.0000   24.5000   39.0000    3.8083
  102.0000   24.2500   39.0000    3.4984
  102.0000   24.0000   39.0000    3.2693
  102.0000   23.7500   39.0000    3.2400
  102.0000   23.5000   39.0000    3.4231
  102.0000   23.2500   39.0000    3.6345
  102.2500   26.5000   39.0000    3.6041
  102.2500   26.2500   39.0000    3.3984
  102.2500   26.0000   39.0000    3.2233
  102.2500   25.7500   39.0000    3.2695
  102.2500   25.5000   39.0000    3.5087
  102.2500   25.2500   39.0000    3.8283
  102.2500   25.0000   39.0000    4.0251
  102.2500   24.7500   39.0000    4.0202
  102.2500   24.5000   39.0000    3.8132
  102.2500   24.2500   39.0000    3.4930
  102.2500   24.0000   39.0000    3.2610
  102.2500   23.7500   39.0000    3.2311
  102.2500   23.5000   39.0000    3.4089
  102.2500   23.2500   39.0000    3.6302
  102.5000   26.5000   39.0000    3.6231
  102.5000   26.2500   39.0000    3.3991
  102.5000   26.0000   39.0000    3.2231
  102.5000   25.7500   39.0000    3.2740
  102.5000   25.5000   39.0000    3.5077
  102.5000   25.2500   39.0000    3.8305
  102.5000   25.0000   39.0000    4.0251
  102.5000   24.7500   39.0000    4.0198
  102.5000   24.5000   39.0000    3.8135
  102.5000   24.2500   39.0000    3.4932
  102.5000   24.0000   39.0000    3.2653
  102.5000   23.7500   39.0000    3.2328
  102.5000   23.5000   39.0000    3.3973
  102.5000   23.2500   39.0000    3.6259
  102.7500   26.5000   39.0000    3.6037
  102.7500   26.2500   39.0000    3.3970
  102.7500   26.0000   39.0000    3.2214
  102.7500   25.7500   39.0000    3.2732
  102.7500   25.5000   39.0000    3.5070
  102.7500   25.2500   39.0000    3.8314
  102.7500   25.0000   39.0000    4.0239
  102.7500   24.7500   39.0000    4.0172
  102.7500   24.5000   39.0000    3.8149
  102.7500   24.2500   39.0000    3.4913
  102.7500   24.0000   39.0000    3.2592
  102.7500   23.7500   39.0000    3.2297
  102.7500   23.5000   39.0000    3.4046
  102.7500   23.2500   39.0000    3.6319
  103.0000   26.5000   39.0000    3.6038
  103.0000   26.2500   39.0000    3.3974
  103.0000   26.0000   39.0000    3.2217
  103.0000   25.7500   39.0000    3.2720
  103.0000   25.5000   39.0000    3.5067
  103.0000   25.2500   39.0000    3.8315
  103.0000   25.0000   39.0000    4.0240
  103.0000   24.7500   39.0000    4.0173
  103.0000   24.5000   39.0000    3.8165
  103.0000   24.2500   39.0000    3.4918
  103.0000   24.0000   39.0000    3.2629
  103.0000   23.7500   39.0000    3.2373
  103.0000   23.5000   39.0000    3.4114
  103.0000   23.2500   39.0000    3.6335
  103.2500   26.5000   39.0000    3.6213
  103.2500   26.2500   39.0000    3.3958
  103.2500   26.0000   39.0000    3.2233
